test,approach,answer,time
web-Google,Haskell-WCC,343,1463363
web-Google,Haskell-WCC,344,1463363
web-Google,Haskell-WCC,345,1463363
web-Google,Haskell-WCC,346,1463363
web-Google,Haskell-WCC,347,1463363
web-Google,Haskell-WCC,348,1463363
web-Google,Haskell-WCC,349,1463363
web-Google,Haskell-WCC,350,1463363
web-Google,Haskell-WCC,351,1463363
web-Google,Haskell-WCC,352,1463363
web-Google,Haskell-WCC,353,1463363
web-Google,Haskell-WCC,354,1463363
web-Google,Haskell-WCC,355,1463363
web-Google,Haskell-WCC,356,1463363
web-Google,Haskell-WCC,357,1463363
web-Google,Haskell-WCC,358,1463363
web-Google,Haskell-WCC,359,1463363
web-Google,Haskell-WCC,360,1463363
web-Google,Haskell-WCC,361,1463363
web-Google,Haskell-WCC,362,1463363
web-Google,Haskell-WCC,363,1463363
web-Google,Haskell-WCC,364,1463363
web-Google,Haskell-WCC,365,1463363
web-Google,Haskell-WCC,366,1463363
web-Google,Haskell-WCC,367,1463363
web-Google,Haskell-WCC,368,1463363
web-Google,Haskell-WCC,369,1463363
web-Google,Haskell-WCC,370,1463363
web-Google,Haskell-WCC,371,1463363
web-Google,Haskell-WCC,372,1463363
web-Google,Haskell-WCC,373,1463363
web-Google,Haskell-WCC,374,1463363
web-Google,Haskell-WCC,375,1463363
web-Google,Haskell-WCC,376,1463363
web-Google,Haskell-WCC,377,1463363
web-Google,Haskell-WCC,378,1463363
web-Google,Haskell-WCC,379,1463363
web-Google,Haskell-WCC,380,1463363
web-Google,Haskell-WCC,381,1463363
web-Google,Haskell-WCC,382,1463363
web-Google,Haskell-WCC,383,1463363
web-Google,Haskell-WCC,384,1463363
web-Google,Haskell-WCC,385,1463363
web-Google,Haskell-WCC,386,1463363
web-Google,Haskell-WCC,387,1463363
web-Google,Haskell-WCC,388,1463363
web-Google,Haskell-WCC,389,1463363
web-Google,Haskell-WCC,390,1463363
web-Google,Haskell-WCC,391,1463363
web-Google,Haskell-WCC,392,1463363
web-Google,Haskell-WCC,393,1463363
web-Google,Haskell-WCC,394,1463363
web-Google,Haskell-WCC,395,1463363
web-Google,Haskell-WCC,396,1463363
web-Google,Haskell-WCC,397,1463363
web-Google,Haskell-WCC,398,1463363
web-Google,Haskell-WCC,399,1463363
web-Google,Haskell-WCC,400,1463363
web-Google,Haskell-WCC,401,1463363
web-Google,Haskell-WCC,402,1463363
web-Google,Haskell-WCC,403,1463363
web-Google,Haskell-WCC,404,1463363
web-Google,Haskell-WCC,405,1463363
web-Google,Haskell-WCC,406,1463363
web-Google,Haskell-WCC,407,1463363
web-Google,Haskell-WCC,408,1463363
web-Google,Haskell-WCC,409,1463363
web-Google,Haskell-WCC,410,1463363
web-Google,Haskell-WCC,411,1463363
web-Google,Haskell-WCC,412,1463363
web-Google,Haskell-WCC,413,1463363
web-Google,Haskell-WCC,414,1463363
web-Google,Haskell-WCC,415,1463363
web-Google,Haskell-WCC,416,1463363
web-Google,Haskell-WCC,417,1463363
web-Google,Haskell-WCC,418,1463363
web-Google,Haskell-WCC,419,1463363
web-Google,Haskell-WCC,420,1463363
web-Google,Haskell-WCC,421,1463363
web-Google,Haskell-WCC,422,1463363
web-Google,Haskell-WCC,423,1463363
web-Google,Haskell-WCC,424,1463363
web-Google,Haskell-WCC,425,1463363
web-Google,Haskell-WCC,426,1463363
web-Google,Haskell-WCC,427,1463363
web-Google,Haskell-WCC,428,1463363
web-Google,Haskell-WCC,429,1463363
web-Google,Haskell-WCC,430,1463363
web-Google,Haskell-WCC,431,1463363
web-Google,Haskell-WCC,432,1463363
web-Google,Haskell-WCC,433,1463363
web-Google,Haskell-WCC,434,1463363
web-Google,Haskell-WCC,435,1463363
web-Google,Haskell-WCC,436,1463363
web-Google,Haskell-WCC,437,1463363
web-Google,Haskell-WCC,438,1463363
web-Google,Haskell-WCC,439,1463363
web-Google,Haskell-WCC,440,1463363
web-Google,Haskell-WCC,441,1463363
web-Google,Haskell-WCC,442,1463363
web-Google,Haskell-WCC,443,1463363
web-Google,Haskell-WCC,444,1463363
web-Google,Haskell-WCC,445,1463363
web-Google,Haskell-WCC,446,1463363
web-Google,Haskell-WCC,447,1463363
web-Google,Haskell-WCC,448,1463363
web-Google,Haskell-WCC,449,1463363
web-Google,Haskell-WCC,450,1463363
web-Google,Haskell-WCC,451,1463363
web-Google,Haskell-WCC,452,1463363
web-Google,Haskell-WCC,453,1463363
web-Google,Haskell-WCC,454,1463363
web-Google,Haskell-WCC,455,1463363
web-Google,Haskell-WCC,456,1463363
web-Google,Haskell-WCC,457,1463363
web-Google,Haskell-WCC,458,1463363
web-Google,Haskell-WCC,459,1463363
web-Google,Haskell-WCC,460,1463363
web-Google,Haskell-WCC,461,1463363
web-Google,Haskell-WCC,462,1463363
web-Google,Haskell-WCC,463,1463363
web-Google,Haskell-WCC,464,1463363
web-Google,Haskell-WCC,465,1463363
web-Google,Haskell-WCC,466,1463363
web-Google,Haskell-WCC,467,1463363
web-Google,Haskell-WCC,468,1463363
web-Google,Haskell-WCC,469,1463363
web-Google,Haskell-WCC,470,1463363
web-Google,Haskell-WCC,471,1463363
web-Google,Haskell-WCC,472,1463363
web-Google,Haskell-WCC,473,1463363
web-Google,Haskell-WCC,474,1463363
web-Google,Haskell-WCC,475,1463363
web-Google,Haskell-WCC,476,1463363
web-Google,Haskell-WCC,477,1463363
web-Google,Haskell-WCC,478,1463363
web-Google,Haskell-WCC,479,1463363
web-Google,Haskell-WCC,480,1463363
web-Google,Haskell-WCC,481,1463363
web-Google,Haskell-WCC,482,1463363
web-Google,Haskell-WCC,483,1463363
web-Google,Haskell-WCC,484,1463363
web-Google,Haskell-WCC,485,1463363
web-Google,Haskell-WCC,486,1463363
web-Google,Haskell-WCC,487,1463363
web-Google,Haskell-WCC,488,1463363
web-Google,Haskell-WCC,489,1463363
web-Google,Haskell-WCC,490,1463363
web-Google,Haskell-WCC,491,1463363
web-Google,Haskell-WCC,492,1463363
web-Google,Haskell-WCC,493,1463363
web-Google,Haskell-WCC,494,1463363
web-Google,Haskell-WCC,495,1463363
web-Google,Haskell-WCC,496,1463363
web-Google,Haskell-WCC,497,1463363
web-Google,Haskell-WCC,498,1463363
web-Google,Haskell-WCC,499,1463363
web-Google,Haskell-WCC,500,1463363
web-Google,Haskell-WCC,501,1463363
web-Google,Haskell-WCC,502,1463363
web-Google,Haskell-WCC,503,1463363
web-Google,Haskell-WCC,504,1463363
web-Google,Haskell-WCC,505,1463363
web-Google,Haskell-WCC,506,1463363
web-Google,Haskell-WCC,507,1463363
web-Google,Haskell-WCC,508,1463363
web-Google,Haskell-WCC,509,1463363
web-Google,Haskell-WCC,510,1463363
web-Google,Haskell-WCC,511,1463363
web-Google,Haskell-WCC,512,1463363
web-Google,Haskell-WCC,513,1463363
web-Google,Haskell-WCC,514,1463363
web-Google,Haskell-WCC,515,1463363
web-Google,Haskell-WCC,516,1463363
web-Google,Haskell-WCC,517,1463363
web-Google,Haskell-WCC,518,1463363
web-Google,Haskell-WCC,519,1463363
web-Google,Haskell-WCC,520,1463363
web-Google,Haskell-WCC,521,1463363
web-Google,Haskell-WCC,522,1463363
web-Google,Haskell-WCC,523,1463363
web-Google,Haskell-WCC,524,1463363
web-Google,Haskell-WCC,525,1463363
web-Google,Haskell-WCC,526,1463363
web-Google,Haskell-WCC,527,1463363
web-Google,Haskell-WCC,528,1463363
web-Google,Haskell-WCC,529,1463363
web-Google,Haskell-WCC,530,1463363
web-Google,Haskell-WCC,531,1463363
web-Google,Haskell-WCC,532,1463363
web-Google,Haskell-WCC,533,1463363
web-Google,Haskell-WCC,534,1463363
web-Google,Haskell-WCC,535,1463363
web-Google,Haskell-WCC,536,1463363
web-Google,Haskell-WCC,537,1463363
web-Google,Haskell-WCC,538,1463363
web-Google,Haskell-WCC,539,1463363
web-Google,Haskell-WCC,540,1463363
web-Google,Haskell-WCC,541,1463363
web-Google,Haskell-WCC,542,1463363
web-Google,Haskell-WCC,543,1463363
web-Google,Haskell-WCC,544,1463363
web-Google,Haskell-WCC,545,1463363
web-Google,Haskell-WCC,546,1463363
web-Google,Haskell-WCC,547,1463363
web-Google,Haskell-WCC,548,1463363
web-Google,Haskell-WCC,549,1463363
web-Google,Haskell-WCC,550,1463363
web-Google,Haskell-WCC,551,1463363
web-Google,Haskell-WCC,552,1463363
web-Google,Haskell-WCC,553,1463363
web-Google,Haskell-WCC,554,1463363
web-Google,Haskell-WCC,555,1463363
web-Google,Haskell-WCC,556,1463363
web-Google,Haskell-WCC,557,1463363
web-Google,Haskell-WCC,558,1463363
web-Google,Haskell-WCC,559,1463363
web-Google,Haskell-WCC,560,1463363
web-Google,Haskell-WCC,561,1463363
web-Google,Haskell-WCC,562,1463363
web-Google,Haskell-WCC,563,1463363
web-Google,Haskell-WCC,564,1463363
web-Google,Haskell-WCC,565,1463363
web-Google,Haskell-WCC,566,1463363
web-Google,Haskell-WCC,567,1463363
web-Google,Haskell-WCC,568,1463363
web-Google,Haskell-WCC,569,1463363
web-Google,Haskell-WCC,570,1463363
web-Google,Haskell-WCC,571,1463363
web-Google,Haskell-WCC,572,1463363
web-Google,Haskell-WCC,573,1463363
web-Google,Haskell-WCC,574,1463363
web-Google,Haskell-WCC,575,1463363
web-Google,Haskell-WCC,576,1463363
web-Google,Haskell-WCC,577,1463363
web-Google,Haskell-WCC,578,1463363
web-Google,Haskell-WCC,579,1463363
web-Google,Haskell-WCC,580,1463363
web-Google,Haskell-WCC,581,1463363
web-Google,Haskell-WCC,582,1463363
web-Google,Haskell-WCC,583,1463363
web-Google,Haskell-WCC,584,1463363
web-Google,Haskell-WCC,585,1463363
web-Google,Haskell-WCC,586,1463363
web-Google,Haskell-WCC,587,1463363
web-Google,Haskell-WCC,588,1463363
web-Google,Haskell-WCC,589,1463363
web-Google,Haskell-WCC,590,1463363
web-Google,Haskell-WCC,591,1463363
web-Google,Haskell-WCC,592,1463363
web-Google,Haskell-WCC,593,1463363
web-Google,Haskell-WCC,594,1463363
web-Google,Haskell-WCC,595,1463363
web-Google,Haskell-WCC,596,1463363
web-Google,Haskell-WCC,597,1463363
web-Google,Haskell-WCC,598,1463363
web-Google,Haskell-WCC,599,1463363
web-Google,Haskell-WCC,600,1463363
web-Google,Haskell-WCC,601,1463363
web-Google,Haskell-WCC,602,1463363
web-Google,Haskell-WCC,603,1463363
web-Google,Haskell-WCC,604,1463363
web-Google,Haskell-WCC,605,1463363
web-Google,Haskell-WCC,606,1463363
web-Google,Haskell-WCC,607,1463363
web-Google,Haskell-WCC,608,1463363
web-Google,Haskell-WCC,609,1463363
web-Google,Haskell-WCC,610,1463363
web-Google,Haskell-WCC,611,1463363
web-Google,Haskell-WCC,612,1463363
web-Google,Haskell-WCC,613,1463363
web-Google,Haskell-WCC,614,1463363
web-Google,Haskell-WCC,615,1463363
web-Google,Haskell-WCC,616,1463363
web-Google,Haskell-WCC,617,1463363
web-Google,Haskell-WCC,618,1463363
web-Google,Haskell-WCC,619,1463363
web-Google,Haskell-WCC,620,1463363
web-Google,Haskell-WCC,621,1463363
web-Google,Haskell-WCC,622,1463363
web-Google,Haskell-WCC,623,1463363
web-Google,Haskell-WCC,624,1463363
web-Google,Haskell-WCC,625,1463363
web-Google,Haskell-WCC,626,1463363
web-Google,Haskell-WCC,627,1463363
web-Google,Haskell-WCC,628,1463363
web-Google,Haskell-WCC,629,1463363
web-Google,Haskell-WCC,630,1463363
web-Google,Haskell-WCC,631,1463363
web-Google,Haskell-WCC,632,1463363
web-Google,Haskell-WCC,633,1463363
web-Google,Haskell-WCC,634,1463363
web-Google,Haskell-WCC,635,1463363
web-Google,Haskell-WCC,636,1463363
web-Google,Haskell-WCC,637,1463363
web-Google,Haskell-WCC,638,1463363
web-Google,Haskell-WCC,639,1463363
web-Google,Haskell-WCC,640,1463363
web-Google,Haskell-WCC,641,1463363
web-Google,Haskell-WCC,642,1463363
web-Google,Haskell-WCC,643,1463363
web-Google,Haskell-WCC,644,1463363
web-Google,Haskell-WCC,645,1463363
web-Google,Haskell-WCC,646,1463363
web-Google,Haskell-WCC,647,1463363
web-Google,Haskell-WCC,648,1463363
web-Google,Haskell-WCC,649,1463363
web-Google,Haskell-WCC,650,1463363
web-Google,Haskell-WCC,651,1463363
web-Google,Haskell-WCC,652,1463363
web-Google,Haskell-WCC,653,1463363
web-Google,Haskell-WCC,654,1463363
web-Google,Haskell-WCC,655,1463363
web-Google,Haskell-WCC,656,1463363
web-Google,Haskell-WCC,657,1463363
web-Google,Haskell-WCC,658,1463363
web-Google,Haskell-WCC,659,1463363
web-Google,Haskell-WCC,660,1463363
web-Google,Haskell-WCC,661,1463363
web-Google,Haskell-WCC,662,1463363
web-Google,Haskell-WCC,663,1463363
web-Google,Haskell-WCC,664,1463363
web-Google,Haskell-WCC,665,1463363
web-Google,Haskell-WCC,666,1463363
web-Google,Haskell-WCC,667,1463363
web-Google,Haskell-WCC,668,1463363
web-Google,Haskell-WCC,669,1463363
web-Google,Haskell-WCC,670,1463363
web-Google,Haskell-WCC,671,1463363
web-Google,Haskell-WCC,672,1463363
web-Google,Haskell-WCC,673,1463363
web-Google,Haskell-WCC,674,1463363
web-Google,Haskell-WCC,675,1463363
web-Google,Haskell-WCC,676,1463363
web-Google,Haskell-WCC,677,1463363
web-Google,Haskell-WCC,678,1463363
web-Google,Haskell-WCC,679,1463363
web-Google,Haskell-WCC,680,1463363
web-Google,Haskell-WCC,681,1463363
web-Google,Haskell-WCC,682,1463363
web-Google,Haskell-WCC,683,1463363
web-Google,Haskell-WCC,684,1463363
web-Google,Haskell-WCC,685,1463363
web-Google,Haskell-WCC,686,1463363
web-Google,Haskell-WCC,687,1463363
web-Google,Haskell-WCC,688,1463363
web-Google,Haskell-WCC,689,1463363
web-Google,Haskell-WCC,690,1463363
web-Google,Haskell-WCC,691,1463363
web-Google,Haskell-WCC,692,1463363
web-Google,Haskell-WCC,693,1463363
web-Google,Haskell-WCC,694,1463363
web-Google,Haskell-WCC,695,1463363
web-Google,Haskell-WCC,696,1463363
web-Google,Haskell-WCC,697,1463363
web-Google,Haskell-WCC,698,1463363
web-Google,Haskell-WCC,699,1463363
web-Google,Haskell-WCC,700,1463363
web-Google,Haskell-WCC,701,1463363
web-Google,Haskell-WCC,702,1463363
web-Google,Haskell-WCC,703,1463363
web-Google,Haskell-WCC,704,1463363
web-Google,Haskell-WCC,705,1463363
web-Google,Haskell-WCC,706,1463363
web-Google,Haskell-WCC,707,1463363
web-Google,Haskell-WCC,708,1463363
web-Google,Haskell-WCC,709,1463363
web-Google,Haskell-WCC,710,1463363
web-Google,Haskell-WCC,711,1463363
web-Google,Haskell-WCC,712,1463363
web-Google,Haskell-WCC,713,1463363
web-Google,Haskell-WCC,714,1463363
web-Google,Haskell-WCC,715,1463363
web-Google,Haskell-WCC,716,1463363
web-Google,Haskell-WCC,717,1463363
web-Google,Haskell-WCC,718,1463363
web-Google,Haskell-WCC,719,1463363
web-Google,Haskell-WCC,720,1463363
web-Google,Haskell-WCC,721,1463363
web-Google,Haskell-WCC,722,1463363
web-Google,Haskell-WCC,723,1463363
web-Google,Haskell-WCC,724,1463363
web-Google,Haskell-WCC,725,1463363
web-Google,Haskell-WCC,726,1463363
web-Google,Haskell-WCC,727,1463363
web-Google,Haskell-WCC,728,1463363
web-Google,Haskell-WCC,729,1463363
web-Google,Haskell-WCC,730,1463363
web-Google,Haskell-WCC,731,1463363
web-Google,Haskell-WCC,732,1463363
web-Google,Haskell-WCC,733,1463363
web-Google,Haskell-WCC,734,1463363
web-Google,Haskell-WCC,735,1463363
web-Google,Haskell-WCC,736,1463363
web-Google,Haskell-WCC,737,1463363
web-Google,Haskell-WCC,738,1463363
web-Google,Haskell-WCC,739,1463363
web-Google,Haskell-WCC,740,1463363
web-Google,Haskell-WCC,741,1463363
web-Google,Haskell-WCC,742,1463363
web-Google,Haskell-WCC,743,1463363
web-Google,Haskell-WCC,744,1463363
web-Google,Haskell-WCC,745,1463363
web-Google,Haskell-WCC,746,1463363
web-Google,Haskell-WCC,747,1463363
web-Google,Haskell-WCC,748,1463363
web-Google,Haskell-WCC,749,1463363
web-Google,Haskell-WCC,750,1463363
web-Google,Haskell-WCC,751,1463363
web-Google,Haskell-WCC,752,1463363
web-Google,Haskell-WCC,753,1463363
web-Google,Haskell-WCC,754,1463363
web-Google,Haskell-WCC,755,1463363
web-Google,Haskell-WCC,756,1463363
web-Google,Haskell-WCC,757,1463363
web-Google,Haskell-WCC,758,1463363
web-Google,Haskell-WCC,759,1463363
web-Google,Haskell-WCC,760,1463363
web-Google,Haskell-WCC,761,1463363
web-Google,Haskell-WCC,762,1463363
web-Google,Haskell-WCC,763,1463363
web-Google,Haskell-WCC,764,1463363
web-Google,Haskell-WCC,765,1463363
web-Google,Haskell-WCC,766,1463363
web-Google,Haskell-WCC,767,1463363
web-Google,Haskell-WCC,768,1463363
web-Google,Haskell-WCC,769,1463363
web-Google,Haskell-WCC,770,1463363
web-Google,Haskell-WCC,771,1463363
web-Google,Haskell-WCC,772,1463363
web-Google,Haskell-WCC,773,1463363
web-Google,Haskell-WCC,774,1463363
web-Google,Haskell-WCC,775,1463363
web-Google,Haskell-WCC,776,1463363
web-Google,Haskell-WCC,777,1463363
web-Google,Haskell-WCC,778,1463363
web-Google,Haskell-WCC,779,1463363
web-Google,Haskell-WCC,780,1463363
web-Google,Haskell-WCC,781,1463363
web-Google,Haskell-WCC,782,1463363
web-Google,Haskell-WCC,783,1463363
web-Google,Haskell-WCC,784,1463363
web-Google,Haskell-WCC,785,1463363
web-Google,Haskell-WCC,786,1463363
web-Google,Haskell-WCC,787,1463363
web-Google,Haskell-WCC,788,1463363
web-Google,Haskell-WCC,789,1463363
web-Google,Haskell-WCC,790,1463363
web-Google,Haskell-WCC,791,1463363
web-Google,Haskell-WCC,792,1463363
web-Google,Haskell-WCC,793,1463363
web-Google,Haskell-WCC,794,1463363
web-Google,Haskell-WCC,795,1463363
web-Google,Haskell-WCC,796,1463363
web-Google,Haskell-WCC,797,1463363
web-Google,Haskell-WCC,798,1463363
web-Google,Haskell-WCC,799,1463363
web-Google,Haskell-WCC,800,1463363
web-Google,Haskell-WCC,801,1463363
web-Google,Haskell-WCC,802,1463363
web-Google,Haskell-WCC,803,1463363
web-Google,Haskell-WCC,804,1463363
web-Google,Haskell-WCC,805,1463363
web-Google,Haskell-WCC,806,1463363
web-Google,Haskell-WCC,807,1463363
web-Google,Haskell-WCC,808,1463363
web-Google,Haskell-WCC,809,1463363
web-Google,Haskell-WCC,810,1463363
web-Google,Haskell-WCC,811,1463363
web-Google,Haskell-WCC,812,1463363
web-Google,Haskell-WCC,813,1463363
web-Google,Haskell-WCC,814,1463363
web-Google,Haskell-WCC,815,1463363
web-Google,Haskell-WCC,816,1463363
web-Google,Haskell-WCC,817,1463363
web-Google,Haskell-WCC,818,1463363
web-Google,Haskell-WCC,819,1463363
web-Google,Haskell-WCC,820,1463363
web-Google,Haskell-WCC,821,1463363
web-Google,Haskell-WCC,822,1463363
web-Google,Haskell-WCC,823,1463363
web-Google,Haskell-WCC,824,1463363
web-Google,Haskell-WCC,825,1463363
web-Google,Haskell-WCC,826,1463363
web-Google,Haskell-WCC,827,1463363
web-Google,Haskell-WCC,828,1463363
web-Google,Haskell-WCC,829,1463363
web-Google,Haskell-WCC,830,1463363
web-Google,Haskell-WCC,831,1463363
web-Google,Haskell-WCC,832,1463363
web-Google,Haskell-WCC,833,1463363
web-Google,Haskell-WCC,834,1463363
web-Google,Haskell-WCC,835,1463363
web-Google,Haskell-WCC,836,1463363
web-Google,Haskell-WCC,837,1463363
web-Google,Haskell-WCC,838,1463363
web-Google,Haskell-WCC,839,1463363
web-Google,Haskell-WCC,840,1463363
web-Google,Haskell-WCC,841,1463363
web-Google,Haskell-WCC,842,1463363
web-Google,Haskell-WCC,843,1463363
web-Google,Haskell-WCC,844,1463363
web-Google,Haskell-WCC,845,1463363
web-Google,Haskell-WCC,846,1463363
web-Google,Haskell-WCC,847,1463363
web-Google,Haskell-WCC,848,1463363
web-Google,Haskell-WCC,849,1463363
web-Google,Haskell-WCC,850,1463363
web-Google,Haskell-WCC,851,1463363
web-Google,Haskell-WCC,852,1463363
web-Google,Haskell-WCC,853,1463363
web-Google,Haskell-WCC,854,1463363
web-Google,Haskell-WCC,855,1463363
web-Google,Haskell-WCC,856,1463363
web-Google,Haskell-WCC,857,1463363
web-Google,Haskell-WCC,858,1463363
web-Google,Haskell-WCC,859,1463363
web-Google,Haskell-WCC,860,1463363
web-Google,Haskell-WCC,861,1463363
web-Google,Haskell-WCC,862,1463363
web-Google,Haskell-WCC,863,1463363
web-Google,Haskell-WCC,864,1463363
web-Google,Haskell-WCC,865,1463363
web-Google,Haskell-WCC,866,1463363
web-Google,Haskell-WCC,867,1463363
web-Google,Haskell-WCC,868,1463363
web-Google,Haskell-WCC,869,1463363
web-Google,Haskell-WCC,870,1463363
web-Google,Haskell-WCC,871,1463363
web-Google,Haskell-WCC,872,1463363
web-Google,Haskell-WCC,873,1463363
web-Google,Haskell-WCC,874,1463363
web-Google,Haskell-WCC,875,1463363
web-Google,Haskell-WCC,876,1463363
web-Google,Haskell-WCC,877,1463363
web-Google,Haskell-WCC,878,1463363
web-Google,Haskell-WCC,879,1463363
web-Google,Haskell-WCC,880,1463363
web-Google,Haskell-WCC,881,1463363
web-Google,Haskell-WCC,882,1463363
web-Google,Haskell-WCC,883,1463363
web-Google,Haskell-WCC,884,1463363
web-Google,Haskell-WCC,885,1463363
web-Google,Haskell-WCC,886,1463363
web-Google,Haskell-WCC,887,1463363
web-Google,Haskell-WCC,888,1463363
web-Google,Haskell-WCC,889,1463363
web-Google,Haskell-WCC,890,1463363
web-Google,Haskell-WCC,891,1463363
web-Google,Haskell-WCC,892,1463363
web-Google,Haskell-WCC,893,1463363
web-Google,Haskell-WCC,894,1463363
web-Google,Haskell-WCC,895,1463363
web-Google,Haskell-WCC,896,1463363
web-Google,Haskell-WCC,897,1463363
web-Google,Haskell-WCC,898,1463363
web-Google,Haskell-WCC,899,1463363
web-Google,Haskell-WCC,900,1463363
web-Google,Haskell-WCC,901,1463363
web-Google,Haskell-WCC,902,1463363
web-Google,Haskell-WCC,903,1463363
web-Google,Haskell-WCC,904,1463363
web-Google,Haskell-WCC,905,1463363
web-Google,Haskell-WCC,906,1463363
web-Google,Haskell-WCC,907,1463363
web-Google,Haskell-WCC,908,1463363
web-Google,Haskell-WCC,909,1463363
web-Google,Haskell-WCC,910,1463363
web-Google,Haskell-WCC,911,1463363
web-Google,Haskell-WCC,912,1463363
web-Google,Haskell-WCC,913,1463363
web-Google,Haskell-WCC,914,1463363
web-Google,Haskell-WCC,915,1463363
web-Google,Haskell-WCC,916,1463363
web-Google,Haskell-WCC,917,1463363
web-Google,Haskell-WCC,918,1463363
web-Google,Haskell-WCC,919,1463363
web-Google,Haskell-WCC,920,1463363
web-Google,Haskell-WCC,921,1463363
web-Google,Haskell-WCC,922,1463363
web-Google,Haskell-WCC,923,1463363
web-Google,Haskell-WCC,924,1463363
web-Google,Haskell-WCC,925,1463363
web-Google,Haskell-WCC,926,1463363
web-Google,Haskell-WCC,927,1463363
web-Google,Haskell-WCC,928,1463363
web-Google,Haskell-WCC,929,1463363
web-Google,Haskell-WCC,930,1463363
web-Google,Haskell-WCC,931,1463363
web-Google,Haskell-WCC,932,1463363
web-Google,Haskell-WCC,933,1463363
